,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.0,0.0
8,81.9556,0.0,0.0
9,113.956,0.0,0.0
10,145.956,0.0,0.0
11,177.956,0.0,0.0
12,209.956,0.0,0.0
13,241.956,0.0,0.0
14,273.956,0.0,0.0
15,305.956,0.0,0.0
16,337.956,0.0,0.0
17,369.956,0.0,0.0
18,401.956,0.0,0.0
19,433.956,0.0,0.0
20,465.956,0.0,0.0
21,497.956,0.0,0.0
22,529.956,0.0,0.0
23,561.956,0.0,0.0
24,593.956,0.0,0.0
25,625.956,0.0,0.0
26,657.956,0.0,0.0
27,689.956,0.0,0.0
28,721.956,0.0,0.0
29,753.956,0.0,0.0
30,785.956,0.0,0.0
31,800.0,0.0,0.0
