,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00443613,3.3726600000000005e-06,0.000632738
2,0.0255921,1.9457e-05,0.00365028
3,0.132694,0.000100884,0.01892652
4,0.674899,0.000513107,0.09626119999999999
5,3.41981,0.00259999,0.48773599999999995
6,17.3159,0.013164799999999999,2.46874
7,48.1759,0.0366268,6.8302
8,75.1784,0.0571561,10.2855
9,98.3234,0.0747526,11.612119999999999
10,121.468,0.09234909999999999,12.1953
11,144.613,0.10994600000000002,12.63604
12,167.758,0.127542,12.999
13,190.903,0.145139,13.31054
14,214.048,0.16273500000000002,13.584220000000002
15,244.908,0.186197,13.90466
16,275.768,0.20965899999999998,14.18614
17,306.628,0.233121,14.43724
18,337.488,0.256583,14.663860000000001
19,368.348,0.280045,14.870020000000002
20,399.208,0.303507,15.05688
21,430.068,0.326969,15.22644
22,460.928,0.350431,15.3835
23,491.788,0.373893,15.5299
24,522.648,0.397355,15.66716
25,553.508,0.420817,15.79618
26,584.368,0.444279,15.91796
27,615.228,0.467741,16.0331
28,646.088,0.49120299999999995,16.14226
29,676.948,0.514665,16.24592
30,707.808,0.538127,16.344520000000003
31,738.668,0.561589,16.43832
32,769.528,0.585051,16.52776
33,771.5,0.58655,16.53332
