,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00375762,4.4597e-06,0.0006295270000000001
2,0.0216778,2.57281e-05,0.0036317500000000004
3,0.112399,0.000133399,0.0188304
4,0.571674,0.000678485,0.09577229999999999
5,2.89675,0.00343798,0.48525
6,14.6675,0.0174079,2.45595
7,40.8075,0.0484319,6.66972
8,66.9475,0.0794559,8.450510000000001
9,93.0875,0.11048,9.08352
10,119.227,0.14150400000000002,9.53505
11,145.367,0.172528,9.888119999999999
12,171.507,0.203552,10.1741
13,197.647,0.23457599999999998,10.4086
14,223.787,0.2656,10.6074
15,249.927,0.296624,10.777
16,276.067,0.327648,10.9256
17,302.207,0.358672,11.0599
18,328.347,0.389696,11.1821
19,354.487,0.42072000000000004,11.2939
20,380.627,0.451744,11.3968
21,406.767,0.482768,11.4917
22,432.907,0.513792,11.5793
23,459.047,0.544816,11.6604
24,485.187,0.57584,11.7355
25,511.327,0.6068640000000001,11.805
26,537.467,0.637888,11.8695
27,563.607,0.668912,11.9292
28,589.747,0.699936,11.9845
29,615.887,0.7309599999999999,12.0354
30,642.027,0.761984,12.0823
31,653.5,0.7756000000000001,12.1017
