,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0,0.0
8,67.306,0.0,0.0
9,93.586,0.0,0.0
10,119.866,0.0,0.0
11,146.146,0.0,0.0
12,172.426,0.0,0.0
13,198.706,0.0,0.0
14,224.986,0.0,0.0
15,251.266,0.0,0.0
16,277.546,0.0,0.0
17,303.826,0.0,0.0
18,330.106,0.0,0.0
19,356.386,0.0,0.0
20,382.666,0.0,0.0
21,408.946,0.0,0.0
22,435.226,0.0,0.0
23,461.506,0.0,0.0
24,487.786,0.0,0.0
25,514.066,0.0,0.0
26,540.346,0.0,0.0
27,566.626,0.0,0.0
28,592.906,0.0,0.0
29,619.186,0.0,0.0
30,645.466,0.0,0.0
31,657.0,0.0,0.0
