,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0473298,6.5973
8,65.6635,0.0757529,8.77609
9,88.6585,0.102281,9.4154
10,114.939,0.132599,9.927810000000001
11,141.219,0.162917,10.3063
12,167.499,0.193235,10.6058
13,193.779,0.22355299999999997,10.8558
14,220.059,0.253871,11.0714
15,246.339,0.28418899999999997,11.2611
16,272.619,0.314507,11.4307
17,298.899,0.344825,11.5839
18,325.179,0.375143,11.7236
19,351.459,0.405461,11.8516
20,377.739,0.43577899999999997,11.9695
21,404.019,0.466097,12.0784
22,430.299,0.496415,12.1793
23,456.579,0.526733,12.273
24,482.859,0.557051,12.3604
25,509.139,0.587369,12.4418
26,535.419,0.617687,12.5179
27,561.699,0.648005,12.589
28,587.979,0.678323,12.6554
29,614.259,0.708641,12.7174
30,640.539,0.738959,12.7753
31,657.0,0.75795,12.8096
