,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00375762,4.4597e-06,0.0006295270000000001
2,0.0216778,2.57281e-05,0.0036317500000000004
3,0.112399,0.000133399,0.0188304
4,0.571674,0.000678485,0.09577229999999999
5,2.89675,0.00343798,0.48525
6,14.6675,0.0174079,2.45595
7,40.8075,0.0484319,6.6069
8,66.9475,0.0794559,8.11143
9,93.0875,0.11048,8.70675
10,119.227,0.14150400000000002,9.13353
11,145.367,0.172528,9.46739
12,171.507,0.203552,9.741530000000001
13,197.647,0.23457599999999998,9.96841
14,223.787,0.2656,10.153
15,249.927,0.296624,10.3088
16,276.067,0.327648,10.4459
17,302.207,0.358672,10.5694
18,328.347,0.389696,10.6818
19,354.487,0.42072000000000004,10.7847
20,380.627,0.451744,10.8792
21,406.767,0.482768,10.9662
22,432.907,0.513792,11.0464
23,459.047,0.544816,11.1205
24,485.187,0.57584,11.189
25,511.327,0.6068640000000001,11.2522
26,537.467,0.637888,11.3107
27,563.607,0.668912,11.3647
28,589.747,0.699936,11.4144
29,615.887,0.7309599999999999,11.46
30,642.027,0.761984,11.5019
31,653.5,0.7756000000000001,11.5191
