,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00021562,1.0186080000000001e-05,0.000389201
2,0.00043124,2.0372199999999998e-05,0.000778402
3,0.00075467,3.56512e-05,0.0013622
4,0.00123982,5.857e-05,0.0022379
5,0.00196753,9.294799999999999e-05,0.0035514400000000003
6,0.00305911,0.000144515,0.005521750000000001
7,0.00469647,0.00022186599999999998,0.008477189999999999
8,0.00715252,0.000337892,0.0129103
9,0.0108366,0.0005119300000000001,0.019559899999999998
10,0.0163627,0.0007729880000000001,0.029533999999999998
11,0.0246519,0.001164574,0.0444946
12,0.0370856,0.001751954,0.0669343
13,0.0557362,0.00263302,0.10059100000000001
14,0.0837121,0.00395464,0.15106999999999998
15,0.125676,0.00593704,0.226776
16,0.188622,0.00891066,0.340302
17,0.28304,0.01337108,0.510523
18,0.424668,0.0200618,0.765699
19,0.63711,0.030097600000000002,1.14811
20,0.955774,0.0451516,1.72094
21,1.43377,0.0677324,2.57842
22,2.15076,0.1016038,3.15702
23,2.86775,0.135475,3.19426
24,3.58474,0.1693464,3.22951
25,4.30174,0.203218,3.2640700000000002
26,5.37722,0.25402399999999997,3.3126399999999996
27,6.99046,0.330236,3.3826500000000004
28,8.20038,0.387392,3.4294800000000003
29,9.4103,0.44455,3.47545
30,10.6202,0.501708,3.5182
31,11.8301,0.558866,3.5591700000000004
32,13.0401,0.616024,3.5982100000000004
33,14.25,0.673182,3.6359299999999997
34,15.4599,0.73034,3.67129
35,16.6698,0.7874979999999999,3.70517
36,17.8798,0.8446560000000001,3.73752
37,19.0897,0.9018139999999999,3.76852
38,20.2996,0.958972,3.7981499999999997
39,21.5095,1.01613,3.8266
40,22.7195,1.073286,3.8533299999999997
41,23.9294,1.130444,3.88013
42,25.1393,1.187602,3.90481
43,26.3492,1.24476,3.92892
44,28.1641,1.330498,3.96344
45,29.979,1.4162340000000002,3.99606
46,31.7939,1.50197,4.027
47,33.6088,1.587708,4.05627
48,35.4237,1.673444,4.0839799999999995
49,37.2385,1.759182,4.1108899999999995
50,39.0534,1.844918,4.13565
51,40.8683,1.930654,4.15851
52,42.6832,2.0164,4.18159
53,44.4981,2.10212,4.20223
54,46.313,2.18786,4.22237
55,48.1279,2.2736,4.24158
56,49.9427,2.35934,4.2604999999999995
57,51.7576,2.44508,4.27771
58,53.5725,2.53082,4.29416
59,55.3874,2.61654,4.30977
60,57.2023,2.70228,4.32458
61,59.0172,2.78802,4.33798
62,60.8321,2.8737600000000003,4.35209
63,62.6469,2.9595,4.3642
64,64.4618,3.04524,4.3762300000000005
65,66.2767,3.13096,4.38775
66,68.0916,3.2167000000000003,4.39867
67,69.9065,3.30244,4.40901
68,71.7214,3.38818,4.41882
69,73.5363,3.4739199999999997,4.42811
70,75.3512,3.55966,4.4376
71,77.166,3.64538,4.445819999999999
72,78.9809,3.7311199999999998,4.45369
73,80.7958,3.81686,4.46108
74,82.6107,3.9026,4.4680599999999995
75,84.4256,3.98834,4.47466
76,86.2405,4.07408,4.48083
77,88.0553,4.15982,4.48665
78,89.8702,4.24554,4.49211
79,91.6851,4.3312800000000005,4.49723
80,93.5,4.41702,4.50201
81,95.3149,4.50276,4.50647
82,97.1298,4.5885,4.50995
83,98.9447,4.67424,4.51452
84,100.76,4.7599599999999995,4.51747
85,102.574,4.8457,4.52137
86,104.389,4.93144,4.52382
87,106.204,5.01718,4.5265
88,108.36,5.11904,4.529590000000001
89,110.517,5.2209,4.5322000000000005
90,112.673,5.32276,4.53451
91,114.829,5.42462,4.53651
92,116.985,5.52648,4.5382
93,119.141,5.62834,4.53961
94,121.298,5.7302,4.54138
95,123.454,5.83206,4.54214
96,125.61,5.9339200000000005,4.54275
97,127.766,6.035779999999999,4.54306
98,129.922,6.137639999999999,4.54317
99,132.079,6.2395,4.543
100,134.235,6.34136,4.5426400000000005
101,136.391,6.443219999999999,4.54206
102,138.547,6.54508,4.5412799999999995
103,140.703,6.64694,4.5403
104,142.86,6.74882,4.53913
105,145.016,6.8506800000000005,4.53778
106,147.172,6.952540000000001,4.53625
107,149.328,7.054399999999999,4.53455
108,151.484,7.15626,4.5320599999999995
109,153.641,7.25812,4.53069
110,155.797,7.35998,4.52794
111,157.953,7.46184,4.52618
112,160.109,7.5637,4.5231900000000005
113,162.265,7.66556,4.520519999999999
114,164.422,7.76742,4.5178199999999995
115,166.578,7.86928,4.5149799999999995
116,168.734,7.97114,4.51201
117,170.89,8.073,4.50892
118,173.046,8.17486,4.50571
119,175.203,8.27672,4.50239
120,177.359,8.37858,4.49896
121,179.515,8.48044,4.495430000000001
122,181.671,8.5823,4.4918
123,183.827,8.68416,4.48807
124,185.984,8.78602,4.48424
125,188.14,8.887880000000001,4.48033
126,190.296,8.989740000000001,4.476319999999999
127,192.452,9.0916,4.47224
128,194.608,9.19346,4.46807
129,196.765,9.29532,4.46382
130,198.921,9.39718,4.4595
131,201.077,9.49906,4.4551
132,203.233,9.600919999999999,4.45063
133,205.389,9.70278,4.4460999999999995
134,207.546,9.80464,4.44149
135,209.702,9.906500000000001,4.43683
136,211.858,10.00836,4.432650000000001
137,214.014,10.110220000000002,4.42778
138,215.62,10.18608,4.42357
