,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030109,1.598352e-05,0.000604706
2,0.00060218,3.1967e-05,0.00120941
3,0.00105382,5.59424e-05,0.0021164599999999997
4,0.00173127,9.19052e-05,0.00347704
5,0.00274745,0.00014584960000000002,0.0055179
6,0.00427171,0.000226766,0.008579159999999999
7,0.00655812,0.000348142,0.013170999999999999
8,0.00998772,0.0005302039999999999,0.0200587
9,0.0151321,0.000803296,0.030389899999999997
10,0.0228487,0.001212938,0.0458861
11,0.0344236,0.0018273979999999998,0.0691292
12,0.051786,0.0027490799999999997,0.10399099999999999
13,0.0778296,0.00413162,0.156277
14,0.116895,0.00620542,0.23469099999999998
15,0.175493,0.00931614,0.352278
16,0.26339,0.0139822,0.528584
17,0.395235,0.020981200000000002,0.7928729999999999
18,0.593004,0.03148,1.18893
19,0.889656,0.0472278,1.7821500000000001
20,1.33463,0.0708498,2.67008
21,2.0021,0.1062826,3.3204900000000004
22,3.0033,0.15943200000000002,3.38679
23,4.00451,0.21258200000000002,3.44763
24,5.00571,0.26573,3.5060200000000004
25,6.00691,0.31888,3.56025
26,7.00811,0.37202999999999997,3.61193
27,8.50991,0.451754,3.6845
28,10.0117,0.531478,3.7516100000000003
29,11.5135,0.611202,3.81415
30,13.0153,0.690926,3.87305
31,14.5171,0.77065,3.9269399999999997
32,16.0189,0.850374,3.9781
33,17.5207,0.9300980000000001,4.02628
34,19.0225,1.00982,4.07228
35,20.5243,1.089544,4.11492
36,22.0261,1.169268,4.15529
37,23.5279,1.248992,4.19343
38,25.0297,1.328716,4.2289200000000005
39,26.5315,1.40844,4.26318
40,28.0333,1.4881639999999998,4.29576
41,29.5351,1.567888,4.32667
42,31.0369,1.647612,4.35613
43,32.5387,1.7273359999999998,4.38396
44,34.0406,1.80706,4.41124
45,35.5424,1.886784,4.43641
46,37.0442,1.966508,4.46049
47,38.546,2.04624,4.48339
48,40.0478,2.12596,4.50522
49,41.5496,2.20568,4.52602
50,43.0514,2.2854,4.545859999999999
51,44.5532,2.36512,4.56479
52,46.055,2.4448600000000003,4.58285
53,47.5568,2.5245800000000003,4.59934
54,49.0586,2.6043,4.6165199999999995
55,50.5604,2.68402,4.631539999999999
56,52.0622,2.7637400000000003,4.6464
57,54.3149,2.8833399999999996,4.66759
58,56.5676,3.00292,4.6872
59,58.8203,3.1225000000000005,4.70553
60,61.073,3.2420999999999998,4.723380000000001
61,63.3257,3.3616800000000002,4.73909
62,65.5784,3.48126,4.75373
63,67.8311,3.60086,4.7665
64,70.0838,3.72044,4.7791
65,72.3365,3.84002,4.79082
66,74.5892,3.9596,4.80162
67,76.8419,4.0792,4.8115499999999995
68,79.0946,4.198779999999999,4.8214500000000005
69,81.3473,4.31836,4.8297
70,83.6,4.43796,4.83729
71,85.8527,4.5575399999999995,4.84417
72,88.1054,4.67712,4.8504
73,90.3581,4.7966999999999995,4.85602
74,92.6108,4.9163,4.86029
75,94.8635,5.035880000000001,4.86475
76,97.1162,5.15546,4.86875
77,99.3689,5.27506,4.87221
78,101.622,5.394640000000001,4.87518
79,103.874,5.51422,4.8777
80,106.127,5.63382,4.87975
81,108.38,5.753399999999999,4.8813699999999995
82,110.632,5.87298,4.8826
83,112.885,5.99256,4.88343
84,115.138,6.112159999999999,4.8846
85,117.391,6.23174,4.88461
86,119.643,6.35132,4.88437
87,121.896,6.47092,4.8837600000000005
88,124.149,6.5905000000000005,4.8828499999999995
89,126.401,6.7100800000000005,4.88165
90,128.654,6.82968,4.8801499999999995
91,130.907,6.949260000000001,4.8783900000000004
92,133.16,7.06884,4.87639
93,135.412,7.18842,4.8741
94,137.665,7.308019999999999,4.871589999999999
95,139.918,7.4276,4.86885
96,142.17,7.54718,4.86589
97,144.423,7.666779999999999,4.86272
98,146.676,7.78636,4.85868
99,148.928,7.90594,4.85581
100,151.181,8.02554,4.85144
101,153.434,8.14512,4.84746
102,156.445,8.30496,4.84277
103,159.456,8.46478,4.8369599999999995
104,162.467,8.62462,4.8308599999999995
105,165.477,8.78446,4.82449
106,168.488,8.9443,4.817880000000001
107,171.499,9.10412,4.81104
108,174.51,9.26396,4.80398
109,177.521,9.4238,4.79671
110,180.532,9.583639999999999,4.78861
111,183.543,9.74346,4.7809800000000005
112,186.554,9.9033,4.77322
113,189.565,10.063139999999999,4.7653
114,192.576,10.22298,4.75719
115,195.586,10.382800000000001,4.74894
116,198.597,10.54264,4.74056
117,201.608,10.702480000000001,4.73204
118,204.619,10.86232,4.72339
119,207.63,11.022160000000001,4.71463
120,210.641,11.18198,4.70576
121,213.652,11.34182,4.6967799999999995
122,216.663,11.501660000000001,4.68829
123,219.674,11.6615,4.67906
124,222.685,11.82132,4.66979
125,225.695,11.98116,4.66043
126,228.706,12.141,4.65099
127,231.717,12.300839999999999,4.64147
128,234.728,12.460659999999999,4.63193
129,237.739,12.6205,4.6223
130,240.75,12.780339999999999,4.61262
131,243.761,12.940179999999998,4.60289
132,246.772,13.100000000000001,4.59311
133,249.783,13.25984,4.58328
134,252.794,13.41968,4.5734200000000005
135,255.804,13.57952,4.56351
136,258.815,13.73934,4.55357
137,261.826,13.89918,4.5436
138,264.837,14.05902,4.5336
139,267.848,14.21886,4.52306
140,270.859,14.37868,4.51355
141,273.87,14.538519999999998,4.50301
142,276.881,14.69836,4.49289
143,279.892,14.8582,4.48282
144,282.903,15.01804,4.47273
145,285.913,15.17786,4.462619999999999
146,288.924,15.337700000000002,4.45251
147,291.935,15.49754,4.44238
148,294.946,15.65738,4.43225
149,297.957,15.8172,4.42211
150,300.968,15.97704,4.41198
151,301.09,15.98352,4.4118200000000005
