,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0003001,1.56708e-05,0.000594053
2,0.0006002,3.13416e-05,0.00118811
3,0.00105035,5.48478e-05,0.00207918
4,0.00172557,9.01072e-05,0.0034157899999999997
5,0.00273841,0.0001429962,0.0054207
6,0.00425767,0.00022233,0.008428040000000001
7,0.00653655,0.00034133,0.012939
8,0.00995488,0.00051983,0.019705300000000002
9,0.0150824,0.00078758,0.0298546
10,0.0227736,0.001189206,0.0450779
11,0.0343105,0.001791644,0.0679116
12,0.0516157,0.0026953,0.102159
13,0.0775736,0.00405078,0.153525
14,0.116511,0.00608402,0.23055799999999999
15,0.174916,0.00913386,0.346076
16,0.262524,0.013708640000000001,0.519281
17,0.393936,0.0205708,0.778927
18,0.591054,0.030864,1.1680300000000001
19,0.886731,0.0463038,1.75086
20,1.33025,0.0694636,2.62327
21,1.99552,0.1042032,3.32419
22,2.99343,0.1563128,3.38673
23,3.99134,0.20842200000000002,3.44559
24,4.98925,0.260532,3.5010800000000004
25,6.48611,0.338696,3.57898
26,7.98298,0.41686,3.6505
27,9.47984,0.495024,3.7167499999999998
28,10.9767,0.573188,3.77836
29,12.4736,0.651352,3.83584
30,13.9704,0.729516,3.88921
31,15.4673,0.807682,3.93968
32,16.9642,0.885846,3.9871299999999996
33,18.461,0.96401,4.0318
34,19.9579,1.042174,4.07393
35,21.4548,1.120338,4.11373
36,22.9516,1.198502,4.151339999999999
37,24.4485,1.2766659999999999,4.1874400000000005
38,25.9453,1.35483,4.22119
39,27.4422,1.4329939999999999,4.25324
40,28.9391,1.511158,4.28367
41,30.4359,1.589322,4.31259
42,31.9328,1.667488,4.34009
43,33.4297,1.745652,4.36626
44,34.9265,1.823816,4.39118
45,36.4234,1.90198,4.41439
46,37.9203,1.9801440000000001,4.43755
47,39.4171,2.0583,4.4586500000000004
48,40.914,2.13648,4.4792000000000005
49,43.1593,2.25372,4.50826
50,45.4046,2.37096,4.53597
51,47.6499,2.48822,4.56068
52,49.8952,2.60546,4.58426
53,52.1405,2.7227,4.606260000000001
54,54.3858,2.8399600000000005,4.62676
55,56.6311,2.9572,4.64644
56,58.8764,3.07444,4.66415
57,61.1217,3.19168,4.6806600000000005
58,63.367,3.30894,4.696009999999999
59,65.6123,3.4261799999999996,4.71028
60,67.8576,3.54342,4.72352
61,70.1028,3.66068,4.73521
62,72.3481,3.77792,4.7466
63,74.5934,3.8951599999999997,4.75715
64,76.8387,4.01242,4.76687
65,79.084,4.12966,4.77581
66,81.3293,4.2469,4.784000000000001
67,83.5746,4.36416,4.7915
68,85.8199,4.4814,4.79833
69,88.0652,4.59864,4.80453
70,90.3105,4.7159,4.8101199999999995
71,92.5558,4.83314,4.81514
72,94.8011,4.95038,4.82014
73,97.0464,5.067620000000001,4.82405
74,99.2917,5.18488,4.8274799999999995
75,101.537,5.30212,4.83044
76,103.782,5.419359999999999,4.83294
77,106.028,5.53662,4.83501
78,108.273,5.653860000000001,4.836679999999999
79,110.518,5.771100000000001,4.83795
80,112.763,5.8883600000000005,4.838839999999999
81,115.009,6.005599999999999,4.83938
82,117.254,6.12284,4.83957
83,119.499,6.2401,4.83943
84,121.745,6.357340000000001,4.83898
85,123.99,6.47458,4.83822
86,126.235,6.5918399999999995,4.83718
87,128.481,6.709079999999999,4.83586
88,130.726,6.82632,4.8337699999999995
89,132.971,6.943580000000001,4.83244
90,135.216,7.06082,4.8299
91,137.462,7.17806,4.82757
92,140.463,7.334779999999999,4.824669999999999
93,143.464,7.49148,4.82085
94,146.465,7.64818,4.816660000000001
95,149.466,7.8049,4.81161
96,152.467,7.9616,4.80678
97,155.468,8.11832,4.80167
98,158.469,8.27502,4.79626
99,161.47,8.43172,4.790570000000001
100,164.471,8.58844,4.78463
101,167.472,8.74514,4.77844
102,170.473,8.901860000000001,4.7720199999999995
103,173.474,9.05856,4.76537
104,176.475,9.215259999999999,4.75852
105,179.476,9.37198,4.75145
106,182.477,9.528680000000001,4.74424
107,185.478,9.6854,4.736829999999999
108,188.479,9.8421,4.72971
109,191.48,9.9988,4.7219299999999995
110,194.481,10.15552,4.71403
111,197.482,10.31222,4.70597
112,200.483,10.46894,4.6977899999999995
113,203.484,10.62564,4.68949
114,206.485,10.78234,4.68107
115,209.486,10.939060000000001,4.67253
116,212.487,11.095759999999999,4.66389
117,215.488,11.25248,4.65516
118,218.489,11.409180000000001,4.64633
119,221.49,11.5659,4.63741
120,224.491,11.7226,4.62842
121,227.492,11.879299999999999,4.619339999999999
122,230.493,12.03602,4.6102
123,233.494,12.19272,4.60099
124,236.495,12.349440000000001,4.59171
125,239.496,12.506139999999998,4.58238
126,242.497,12.66284,4.57299
127,245.498,12.819560000000001,4.56355
128,248.499,12.97626,4.55368
129,251.5,13.13298,4.54454
130,254.501,13.289679999999999,4.53462
131,257.502,13.44638,4.52501
132,260.503,13.6031,4.51539
133,263.504,13.7598,4.50573
134,266.505,13.916519999999998,4.49604
135,269.506,14.07322,4.486330000000001
136,272.507,14.22992,4.47659
137,275.508,14.38664,4.46683
138,278.509,14.54334,4.45706
139,281.51,14.700059999999999,4.44726
140,284.511,14.85676,4.43745
141,287.512,15.01346,4.42763
142,290.513,15.17018,4.4178
143,293.514,15.326880000000001,4.40796
144,296.515,15.4836,4.3981200000000005
145,299.516,15.6403,4.38827
146,300.1,15.6708,4.38659
