,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030109,1.598352e-05,0.000604706
2,0.00060218,3.1967e-05,0.00120941
3,0.00105382,5.59424e-05,0.0021164599999999997
4,0.00173127,9.19052e-05,0.00347704
5,0.00274745,0.00014584960000000002,0.0055179
6,0.00427171,0.000226766,0.008579159999999999
7,0.00655812,0.000348142,0.013170999999999999
8,0.00998772,0.0005302039999999999,0.0200587
9,0.0151321,0.000803296,0.030389899999999997
10,0.0228487,0.001212938,0.0458861
11,0.0344236,0.0018273979999999998,0.0691292
12,0.051786,0.0027490799999999997,0.10399099999999999
13,0.0778296,0.00413162,0.156277
14,0.116895,0.00620542,0.23469099999999998
15,0.175493,0.00931614,0.352278
16,0.26339,0.0139822,0.528584
17,0.395235,0.020981200000000002,0.7928729999999999
18,0.593004,0.03148,1.18893
19,0.889656,0.0472278,1.7821500000000001
20,1.33463,0.0708498,2.67008
21,2.0021,0.1062826,3.2359099999999996
22,2.66957,0.1417156,3.2773200000000005
23,3.33704,0.17714839999999998,3.31684
24,4.00451,0.21258200000000002,3.35458
25,5.00571,0.26573,3.40803
26,6.50751,0.345454,3.48329
27,8.00931,0.425178,3.55276
28,9.51111,0.504902,3.6176299999999997
29,11.0129,0.5846260000000001,3.67682
30,12.5147,0.66435,3.7326
31,14.0165,0.744074,3.7848300000000004
32,15.5183,0.823798,3.8343800000000003
33,17.0201,0.9035219999999999,3.88025
34,18.5219,0.983246,3.9234999999999998
35,20.0237,1.06297,3.96362
36,21.5255,1.1426939999999999,4.00212
37,23.0273,1.222418,4.0385800000000005
38,24.5291,1.302142,4.0731
39,26.0309,1.381866,4.10579
40,27.5327,1.4615900000000002,4.1367899999999995
41,29.0345,1.541314,4.16689
42,30.5363,1.621038,4.19473
43,32.0381,1.700762,4.22129
44,33.54,1.780486,4.24651
45,35.0418,1.86021,4.270519999999999
46,36.5436,1.939934,4.29338
47,38.0454,2.01966,4.31512
48,39.5472,2.09938,4.33589
49,41.049,2.1791,4.35566
50,42.5508,2.25882,4.37382
51,44.0526,2.33856,4.3925
52,45.5544,2.4182799999999998,4.40902
53,47.0562,2.4979999999999998,4.4252899999999995
54,49.3089,2.61758,4.4485
55,51.5616,2.7371800000000004,4.4699800000000005
56,53.8143,2.85676,4.4907699999999995
57,56.067,2.97634,4.5093000000000005
58,58.3197,3.0959399999999997,4.526590000000001
59,60.5724,3.21552,4.541919999999999
60,62.8251,3.3350999999999997,4.5568800000000005
61,65.0778,3.4546799999999998,4.57081
62,67.3305,3.5742800000000003,4.58371
63,69.5832,3.69386,4.5964100000000006
64,71.8359,3.81344,4.60731
65,74.0886,3.93304,4.61742
66,76.3413,4.05262,4.6267000000000005
67,78.594,4.1722,4.63522
68,80.8467,4.2918,4.64301
69,83.0994,4.411379999999999,4.64938
70,85.3521,4.53096,4.6566
71,87.6048,4.65054,4.66179
72,89.8575,4.77014,4.66702
73,92.1102,4.8897200000000005,4.67176
74,94.3629,5.0093,4.67594
75,96.6156,5.1289,4.67961
76,98.8684,5.24848,4.68278
77,101.121,5.36806,4.68549
78,103.374,5.48766,4.68776
79,105.626,5.60724,4.69028
80,107.879,5.72682,4.69163
81,110.132,5.846400000000001,4.69266
82,112.385,5.966,4.693289999999999
83,114.637,6.08558,4.69358
84,116.89,6.205159999999999,4.69353
85,119.143,6.32476,4.69318
86,121.395,6.4443399999999995,4.69249
87,123.648,6.5639199999999995,4.69152
88,125.901,6.68352,4.69026
89,128.154,6.8031,4.68874
90,130.406,6.92268,4.68696
91,132.659,7.042260000000001,4.68492
92,134.912,7.16186,4.68266
93,137.164,7.28144,4.67952
94,139.417,7.401020000000001,4.6774700000000005
95,141.67,7.52062,4.67396
96,143.922,7.6402,4.67079
97,146.933,7.80004,4.66709
98,149.944,7.95986,4.6622900000000005
99,152.955,8.1197,4.65717
100,155.966,8.279539999999999,4.65175
101,158.977,8.43938,4.646050000000001
102,161.988,8.5992,4.64011
103,164.999,8.75904,4.63326
104,168.01,8.91888,4.62685
105,171.021,9.07872,4.62027
106,174.031,9.23856,4.61346
107,177.042,9.39838,4.606450000000001
108,180.053,9.558219999999999,4.59926
109,183.064,9.71806,4.59188
110,186.075,9.8779,4.58434
111,189.086,10.03772,4.576639999999999
112,192.097,10.197560000000001,4.5688
113,195.108,10.357400000000002,4.56081
114,198.119,10.517240000000001,4.5526800000000005
115,201.13,10.67706,4.5450099999999996
116,204.14,10.8369,4.53658
117,207.151,10.99674,4.528090000000001
118,210.162,11.15658,4.519489999999999
119,213.173,11.3164,4.51077
120,216.184,11.47624,4.50198
121,219.195,11.63608,4.4931
122,222.206,11.795919999999999,4.48414
123,225.217,11.955739999999999,4.475099999999999
124,228.228,12.11558,4.465999999999999
125,231.239,12.275419999999999,4.45683
126,234.249,12.43526,4.4475999999999996
127,237.26,12.595080000000001,4.4383099999999995
128,240.271,12.75492,4.4289700000000005
129,243.282,12.914760000000001,4.41958
130,246.293,13.0746,4.41014
131,249.304,13.234440000000001,4.40066
132,252.315,13.39426,4.39115
133,255.326,13.5541,4.3811100000000005
134,258.337,13.713940000000001,4.3720300000000005
135,261.348,13.87378,4.36197
136,264.358,14.0336,4.35231
137,267.369,14.193439999999999,4.34268
138,270.38,14.35328,4.33301
139,273.391,14.513119999999999,4.32333
140,276.402,14.67294,4.31362
141,279.413,14.832780000000001,4.30391
142,282.424,14.99262,4.294169999999999
143,285.435,15.152460000000001,4.2844299999999995
144,288.446,15.312280000000001,4.27468
145,291.457,15.47212,4.26493
146,294.467,15.63196,4.25516
147,297.478,15.7918,4.2454
148,300.489,15.95162,4.23563
149,301.09,15.98352,4.23395
