,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030109,1.598352e-05,0.000604706
2,0.00060218,3.1967e-05,0.00120941
3,0.00105382,5.59424e-05,0.0021164599999999997
4,0.00173127,9.19052e-05,0.00347704
5,0.00274745,0.00014584960000000002,0.0055179
6,0.00427171,0.000226766,0.008579159999999999
7,0.00655812,0.000348142,0.013170999999999999
8,0.00998772,0.0005302039999999999,0.0200587
9,0.0151321,0.000803296,0.030389899999999997
10,0.0228487,0.001212938,0.0458861
11,0.0344236,0.0018273979999999998,0.0691292
12,0.051786,0.0027490799999999997,0.10399099999999999
13,0.0778296,0.00413162,0.156277
14,0.116895,0.00620542,0.23469099999999998
15,0.175493,0.00931614,0.352278
16,0.26339,0.0139822,0.528584
17,0.395235,0.020981200000000002,0.7928729999999999
18,0.593004,0.03148,1.18893
19,0.889656,0.0472278,1.7821500000000001
20,1.33463,0.0708498,2.67008
21,2.0021,0.1062826,3.2519
22,2.66957,0.1417156,3.2938699999999996
23,3.33704,0.17714839999999998,3.3338500000000004
24,4.00451,0.21258200000000002,3.37209
25,5.00571,0.26573,3.4262099999999998
26,6.50751,0.345454,3.5023600000000004
27,8.00931,0.425178,3.57263
28,9.51111,0.504902,3.63827
29,11.0129,0.5846260000000001,3.6981200000000003
30,12.5147,0.66435,3.75453
31,14.0165,0.744074,3.80736
32,15.5183,0.823798,3.85747
33,17.0201,0.9035219999999999,3.9038600000000003
34,18.5219,0.983246,3.9475900000000004
35,20.0237,1.06297,3.9888
36,21.5255,1.1426939999999999,4.02713
37,23.0273,1.222418,4.06393
38,24.5291,1.302142,4.09884
39,26.0309,1.381866,4.1319
40,27.5327,1.4615900000000002,4.16325
41,29.0345,1.541314,4.193
42,30.5363,1.621038,4.2219
43,32.0381,1.700762,4.24867
44,33.54,1.780486,4.27421
45,35.0418,1.86021,4.29849
46,36.5436,1.939934,4.3216
47,38.0454,2.01966,4.34364
48,39.5472,2.09938,4.3646
49,41.049,2.1791,4.3846
50,42.5508,2.25882,4.40297
51,44.0526,2.33856,4.42187
52,45.5544,2.4182799999999998,4.43858
53,47.0562,2.4979999999999998,4.45504
54,49.3089,2.61758,4.4785200000000005
55,51.5616,2.7371800000000004,4.500249999999999
56,53.8143,2.85676,4.5213
57,56.067,2.97634,4.54005
58,58.3197,3.0959399999999997,4.55755
59,60.5724,3.21552,4.57306
60,62.8251,3.3350999999999997,4.58821
61,65.0778,3.4546799999999998,4.602320000000001
62,67.3305,3.5742800000000003,4.61539
63,69.5832,3.69386,4.627470000000001
64,71.8359,3.81344,4.63935
65,74.0886,3.93304,4.64954
66,76.3413,4.05262,4.65898
67,78.594,4.1722,4.66762
68,80.8467,4.2918,4.67553
69,83.0994,4.411379999999999,4.68199
70,85.3521,4.53096,4.68858
71,87.6048,4.65054,4.694570000000001
72,89.8575,4.77014,4.699949999999999
73,92.1102,4.8897200000000005,4.70476
74,94.3629,5.0093,4.709020000000001
75,96.6156,5.1289,4.71277
76,98.8684,5.24848,4.71602
77,101.121,5.36806,4.71879
78,103.374,5.48766,4.72112
79,105.626,5.60724,4.72372
80,107.879,5.72682,4.72511
81,110.132,5.846400000000001,4.7262
82,112.385,5.966,4.7268799999999995
83,114.637,6.08558,4.72721
84,116.89,6.205159999999999,4.72722
85,119.143,6.32476,4.72687
86,121.395,6.4443399999999995,4.72623
87,123.648,6.5639199999999995,4.72528
88,125.901,6.68352,4.72406
89,128.154,6.8031,4.72256
90,130.406,6.92268,4.7208
91,132.659,7.042260000000001,4.718780000000001
92,134.912,7.16186,4.7165300000000006
93,137.164,7.28144,4.7133899999999995
94,139.417,7.401020000000001,4.7113700000000005
95,141.67,7.52062,4.70786
96,143.922,7.6402,4.70469
97,146.933,7.80004,4.70101
98,149.944,7.95986,4.69621
99,152.955,8.1197,4.69109
100,155.966,8.279539999999999,4.68566
101,158.977,8.43938,4.67995
102,161.988,8.5992,4.67399
103,164.999,8.75904,4.66712
104,168.01,8.91888,4.66136
105,171.021,9.07872,4.65413
106,174.031,9.23856,4.64726
107,177.042,9.39838,4.64024
108,180.053,9.558219999999999,4.63302
109,183.064,9.71806,4.62561
110,186.075,9.8779,4.61804
111,189.086,10.03772,4.61031
112,192.097,10.197560000000001,4.60243
113,195.108,10.357400000000002,4.5944
114,198.119,10.517240000000001,4.58624
115,201.13,10.67706,4.57855
116,204.14,10.8369,4.570069999999999
117,207.151,10.99674,4.56156
118,210.162,11.15658,4.55289
119,213.173,11.3164,4.54415
120,216.184,11.47624,4.53531
121,219.195,11.63608,4.5263800000000005
122,222.206,11.795919999999999,4.51737
123,225.217,11.955739999999999,4.508290000000001
124,228.228,12.11558,4.49913
125,231.239,12.275419999999999,4.48991
126,234.249,12.43526,4.48063
127,237.26,12.595080000000001,4.47129
128,240.271,12.75492,4.4618899999999995
129,243.282,12.914760000000001,4.452450000000001
130,246.293,13.0746,4.44296
131,249.304,13.234440000000001,4.4334299999999995
132,252.315,13.39426,4.42385
133,255.326,13.5541,4.41375
134,258.337,13.713940000000001,4.4046199999999995
135,261.348,13.87378,4.3945
136,264.358,14.0336,4.38478
137,267.369,14.193439999999999,4.37508
138,270.38,14.35328,4.36536
139,273.391,14.513119999999999,4.35562
140,276.402,14.67294,4.34585
141,279.413,14.832780000000001,4.33607
142,282.424,14.99262,4.32628
143,285.435,15.152460000000001,4.31648
144,288.446,15.312280000000001,4.3066699999999996
145,291.457,15.47212,4.29685
146,294.467,15.63196,4.28702
147,297.478,15.7918,4.27719
148,300.489,15.95162,4.26736
149,301.09,15.98352,4.26568
