,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030915,1.5727059999999998e-05,0.000595594
2,0.0006183,3.14542e-05,0.00119119
3,0.00108203,5.50446e-05,0.00208457
4,0.00177761,9.04306e-05,0.00342465
5,0.00282099,0.0001435094,0.00543476
6,0.00438607,0.000223128,0.0084499
7,0.00673367,0.00034255399999999996,0.0129726
8,0.0102551,0.000521696,0.0197564
9,0.0155372,0.000790408,0.029931999999999997
10,0.0234604,0.001193474,0.0451948
11,0.0353451,0.001798076,0.0680877
12,0.0531723,0.00270498,0.102424
13,0.079913,0.00406532,0.153923
14,0.120024,0.006105859999999999,0.231156
15,0.180191,0.00916664,0.34697300000000003
16,0.270441,0.013757839999999999,0.520627
17,0.405816,0.020644600000000003,0.7809440000000001
18,0.608878,0.0309748,1.17105
19,0.913471,0.04647,1.7553899999999998
20,1.37036,0.069713,2.63004
21,2.0557,0.10457720000000001,3.17271
22,2.74103,0.1394416,3.21181
23,3.42637,0.17430600000000002,3.24876
24,4.1117,0.20917000000000002,3.28488
25,5.13971,0.261466,3.3358499999999998
26,6.68171,0.339912,3.4073700000000002
27,8.22372,0.418356,3.4735
28,9.76572,0.496802,3.53491
29,11.3077,0.575246,3.5920900000000002
30,12.8497,0.65369,3.6459099999999998
31,14.3917,0.732136,3.69587
32,15.9337,0.8105800000000001,3.74281
33,17.4757,0.889024,3.78648
34,19.0177,0.96747,3.8281199999999997
35,20.5598,1.045914,3.86746
36,22.1018,1.124358,3.90463
37,23.6438,1.202804,3.9398000000000004
38,25.1858,1.2812480000000002,3.97314
39,26.7278,1.359694,4.00475
40,28.2698,1.438138,4.03525
41,29.8118,1.5165819999999999,4.0637
42,31.3538,1.5950280000000001,4.0908
43,32.8958,1.673472,4.11656
44,34.4378,1.751918,4.14109
45,35.9798,1.830362,4.16446
46,37.5218,1.9088060000000002,4.18673
47,39.0638,1.9872519999999998,4.20795
48,40.6058,2.0657,4.22819
49,42.1478,2.14414,4.2475000000000005
50,43.6898,2.2225800000000002,4.26543
51,45.2318,2.30104,4.28353
52,46.7738,2.37948,4.29985
53,48.3158,2.45792,4.31584
54,50.6288,2.57558,4.33849
55,52.9419,2.69326,4.359579999999999
56,55.2549,2.8109200000000003,4.37931
57,57.5679,2.92858,4.3976999999999995
58,59.8809,3.04626,4.41483
59,62.1939,3.16392,4.43078
60,64.5069,3.28158,4.44618
61,66.8199,3.39926,4.459899999999999
62,69.1329,3.51692,4.47267
63,71.4459,3.6346,4.48451
64,73.7589,3.75226,4.49547
65,76.0719,3.86992,4.505599999999999
66,78.3849,3.9876,4.51438
67,80.6979,4.10526,4.52301
68,83.0109,4.22292,4.53097
69,85.324,4.3406,4.53824
70,87.637,4.45826,4.54487
71,89.95,4.57592,4.5509
72,92.263,4.6936,4.5563400000000005
73,94.576,4.81126,4.56124
74,96.889,4.92892,4.56561
75,99.202,5.0466,4.56948
76,101.515,5.1642600000000005,4.57287
77,103.828,5.2819400000000005,4.5763300000000005
78,106.141,5.3995999999999995,4.57878
79,108.454,5.51726,4.58085
80,110.767,5.63494,4.58251
81,113.08,5.7526,4.5838
82,115.393,5.87026,4.58472
83,117.706,5.98794,4.58531
84,120.019,6.1056,4.58556
85,122.332,6.223260000000001,4.5855
86,124.645,6.340940000000001,4.58513
87,126.958,6.4586,4.5844700000000005
88,129.271,6.57626,4.58354
89,131.584,6.6939400000000004,4.58234
90,133.897,6.8116,4.58089
91,136.21,6.92928,4.57919
92,138.523,7.04694,4.57726
93,140.836,7.1646,4.57462
94,143.149,7.28228,4.5727400000000005
95,145.462,7.399940000000001,4.56973
96,147.775,7.5176,4.56693
97,150.867,7.67488,4.56344
98,153.958,7.83214,4.5591099999999996
99,157.05,7.989420000000001,4.55447
100,160.141,8.14668,4.54903
101,163.233,8.30396,4.54385
102,166.324,8.46122,4.53843
103,169.416,8.618500000000001,4.53275
104,172.507,8.77578,4.5268500000000005
105,175.599,8.93304,4.52072
106,178.69,9.09032,4.51438
107,181.782,9.24758,4.50784
108,184.873,9.404860000000001,4.50112
109,187.965,9.56212,4.49422
110,191.056,9.7194,4.48716
111,194.148,9.876660000000001,4.47993
112,197.239,10.03394,4.47256
113,200.331,10.1912,4.46548
114,203.422,10.34848,4.45779
115,206.514,10.50574,4.45
116,209.605,10.663020000000001,4.44208
117,212.697,10.82028,4.43405
118,215.788,10.97756,4.42592
119,218.88,11.134820000000001,4.41769
120,221.971,11.292100000000001,4.40937
121,225.063,11.44938,4.4009599999999995
122,228.154,11.606639999999999,4.39247
123,231.246,11.76392,4.3839
124,234.337,11.92118,4.375249999999999
125,237.429,12.07846,4.36654
126,240.52,12.23572,4.35777
127,243.612,12.393,4.348940000000001
128,246.703,12.55026,4.34005
129,249.795,12.70754,4.331110000000001
130,252.886,12.8648,4.32212
131,255.978,13.02208,4.31309
132,259.069,13.17934,4.3040199999999995
133,262.161,13.33662,4.29455
134,265.252,13.49388,4.2854
135,268.344,13.65116,4.27625
136,271.435,13.808419999999998,4.26706
137,274.527,13.965700000000002,4.25784
138,277.618,14.122959999999999,4.2486
139,280.71,14.28024,4.239330000000001
140,283.801,14.43752,4.23005
141,286.893,14.59478,4.22074
142,289.984,14.75206,4.21143
143,293.076,14.90932,4.20209
144,296.167,15.066600000000001,4.19275
145,299.259,15.22386,4.183400000000001
146,302.35,15.38114,4.17404
147,305.442,15.538400000000001,4.16468
148,308.533,15.695680000000001,4.15531
149,309.15,15.72706,4.15368
