,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030915,1.5727059999999998e-05,0.000595594
2,0.0006183,3.14542e-05,0.00119119
3,0.00108203,5.50446e-05,0.00208457
4,0.00177761,9.04306e-05,0.00342465
5,0.00282099,0.0001435094,0.00543476
6,0.00438607,0.000223128,0.0084499
7,0.00673367,0.00034255399999999996,0.0129726
8,0.0102551,0.000521696,0.0197564
9,0.0155372,0.000790408,0.029931999999999997
10,0.0234604,0.001193474,0.0451948
11,0.0353451,0.001798076,0.0680877
12,0.0531723,0.00270498,0.102424
13,0.079913,0.00406532,0.153923
14,0.120024,0.006105859999999999,0.231156
15,0.180191,0.00916664,0.34697300000000003
16,0.270441,0.013757839999999999,0.520627
17,0.405816,0.020644600000000003,0.7809440000000001
18,0.608878,0.0309748,1.17105
19,0.913471,0.04647,1.7553899999999998
20,1.37036,0.069713,2.63004
21,2.0557,0.10457720000000001,3.17213
22,2.74103,0.1394416,3.2112000000000003
23,3.42637,0.17430600000000002,3.24812
24,4.1117,0.20917000000000002,3.2842100000000003
25,5.13971,0.261466,3.33515
26,6.68171,0.339912,3.40662
27,8.22372,0.418356,3.47271
28,9.76572,0.496802,3.53407
29,11.3077,0.575246,3.59122
30,12.8497,0.65369,3.6450000000000005
31,14.3917,0.732136,3.6949300000000003
32,15.9337,0.8105800000000001,3.74184
33,17.4757,0.889024,3.7854900000000002
34,19.0177,0.96747,3.8271
35,20.5598,1.045914,3.8664099999999997
36,22.1018,1.124358,3.90355
37,23.6438,1.202804,3.9387099999999995
38,25.1858,1.2812480000000002,3.9720199999999997
39,26.7278,1.359694,4.00361
40,28.2698,1.438138,4.03408
41,29.8118,1.5165819999999999,4.0625100000000005
42,31.3538,1.5950280000000001,4.089589999999999
43,32.8958,1.673472,4.11534
44,34.4378,1.751918,4.13985
45,35.9798,1.830362,4.1632
46,37.5218,1.9088060000000002,4.18546
47,39.0638,1.9872519999999998,4.20667
48,40.6058,2.0657,4.22689
49,42.1478,2.14414,4.24619
50,43.6898,2.2225800000000002,4.2641
51,45.2318,2.30104,4.28165
52,47.5448,2.4187,4.30715
53,49.8578,2.5363599999999997,4.330299999999999
54,52.1708,2.6540399999999997,4.35127
55,54.4839,2.7717,4.37143
56,56.7969,2.8893600000000004,4.39025
57,59.1099,3.0070400000000004,4.40779
58,61.4229,3.1247000000000003,4.424110000000001
59,63.7359,3.24236,4.43989
60,66.0489,3.36004,4.45393
61,68.3619,3.4777000000000005,4.46702
62,70.6749,3.5953600000000003,4.47915
63,72.9879,3.7130400000000003,4.49039
64,75.3009,3.8307,4.50079
65,77.6139,3.94836,4.51039
66,79.9269,4.06604,4.51869
67,82.2399,4.1837,4.5268500000000005
68,84.5529,4.30138,4.53434
69,86.866,4.41904,4.54118
70,89.179,4.5367,4.5474
71,91.492,4.65438,4.55303
72,93.805,4.7720400000000005,4.5581000000000005
73,96.118,4.8897,4.56264
74,98.431,5.00738,4.56667
75,100.744,5.125039999999999,4.57022
76,103.057,5.2427,4.57383
77,105.37,5.36038,4.576420000000001
78,107.683,5.47804,4.57862
79,109.996,5.5957,4.58042
80,112.309,5.71338,4.58183
81,114.622,5.83104,4.58287
82,116.935,5.94872,4.58357
83,119.248,6.0663800000000005,4.5839300000000005
84,121.561,6.1840399999999995,4.583959999999999
85,123.874,6.3017199999999995,4.5837
86,126.187,6.41938,4.58314
87,128.5,6.537039999999999,4.5823
88,130.813,6.654719999999999,4.58118
89,133.126,6.77238,4.57982
90,135.439,6.890039999999999,4.5782
91,137.752,7.007719999999999,4.57634
92,140.065,7.12538,4.57377
93,142.378,7.24304,4.57197
94,144.691,7.36072,4.56902
95,147.004,7.47838,4.56629
96,150.096,7.63566,4.56289
97,153.187,7.79292,4.55864
98,156.279,7.9502,4.55407
99,159.37,8.10746,4.5487
100,162.462,8.26474,4.54359
101,165.553,8.421999999999999,4.53823
102,168.645,8.57928,4.53262
103,171.736,8.73654,4.52677
104,174.828,8.89382,4.5207
105,177.919,9.05108,4.51441
106,181.011,9.208359999999999,4.50793
107,184.102,9.365639999999999,4.50126
108,187.194,9.5229,4.494400000000001
109,190.285,9.68018,4.48738
110,193.377,9.837439999999999,4.48019
111,196.468,9.994720000000001,4.47286
112,199.56,10.15198,4.46582
113,202.651,10.30926,4.45817
114,205.743,10.46652,4.45041
115,208.834,10.623800000000001,4.44252
116,211.926,10.78106,4.4345300000000005
117,215.017,10.93834,4.42642
118,218.109,11.095600000000001,4.41822
119,221.2,11.252880000000001,4.4099200000000005
120,224.292,11.41014,4.40154
121,227.383,11.567419999999998,4.39307
122,230.475,11.724680000000001,4.38453
123,233.566,11.88196,4.3759
124,236.658,12.03922,4.36721
125,239.749,12.196499999999999,4.3584499999999995
126,242.841,12.35378,4.34964
127,245.932,12.51104,4.34077
128,249.024,12.66832,4.33184
129,252.115,12.82558,4.32287
130,255.207,12.98286,4.31386
131,258.298,13.14012,4.3048
132,261.39,13.2974,4.29533
133,264.481,13.45466,4.2862
134,267.573,13.61194,4.2770600000000005
135,270.664,13.7692,4.26788
136,273.756,13.926480000000002,4.25867
137,276.847,14.08374,4.24943
138,279.939,14.241019999999999,4.2401800000000005
139,283.03,14.398280000000002,4.2309
140,286.122,14.55556,4.22161
141,289.213,14.71282,4.2123
142,292.305,14.870099999999999,4.20297
143,295.396,15.027379999999999,4.193630000000001
144,298.488,15.18464,4.18429
145,301.579,15.34192,4.17493
146,304.671,15.499179999999999,4.165570000000001
147,307.762,15.656460000000001,4.15621
148,309.15,15.72706,4.1520600000000005
