,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00030915,1.5727059999999998e-05,0.000595594
2,0.0006183,3.14542e-05,0.00119119
3,0.00108203,5.50446e-05,0.00208457
4,0.00177761,9.04306e-05,0.00342465
5,0.00282099,0.0001435094,0.00543476
6,0.00438607,0.000223128,0.0084499
7,0.00673367,0.00034255399999999996,0.0129726
8,0.0102551,0.000521696,0.0197564
9,0.0155372,0.000790408,0.029931999999999997
10,0.0234604,0.001193474,0.0451948
11,0.0353451,0.001798076,0.0680877
12,0.0531723,0.00270498,0.102424
13,0.079913,0.00406532,0.153923
14,0.120024,0.006105859999999999,0.231156
15,0.180191,0.00916664,0.34697300000000003
16,0.270441,0.013757839999999999,0.520627
17,0.405816,0.020644600000000003,0.7809440000000001
18,0.608878,0.0309748,1.17105
19,0.913471,0.04647,1.7553899999999998
20,1.37036,0.069713,2.63004
21,2.0557,0.10457720000000001,3.17713
22,2.74103,0.1394416,3.2162999999999995
23,3.42637,0.17430600000000002,3.25331
24,4.1117,0.20917000000000002,3.2895000000000003
25,5.13971,0.261466,3.3405700000000005
26,6.68171,0.339912,3.41222
27,8.22372,0.418356,3.47848
28,9.76572,0.496802,3.54
29,11.3077,0.575246,3.5972999999999997
30,12.8497,0.65369,3.65122
31,14.3917,0.732136,3.7012799999999997
32,15.9337,0.8105800000000001,3.74829
33,17.4757,0.889024,3.79204
34,19.0177,0.96747,3.8337499999999998
35,20.5598,1.045914,3.87315
36,22.1018,1.124358,3.91038
37,23.6438,1.202804,3.9456200000000003
38,25.1858,1.2812480000000002,3.97901
39,26.7278,1.359694,4.010669999999999
40,28.2698,1.438138,4.0412300000000005
41,29.8118,1.5165819999999999,4.06973
42,31.3538,1.5950280000000001,4.09687
43,32.8958,1.673472,4.12267
44,34.4378,1.751918,4.14725
45,35.9798,1.830362,4.17065
46,37.5218,1.9088060000000002,4.19295
47,39.0638,1.9872519999999998,4.21421
48,40.6058,2.0657,4.23449
49,42.1478,2.14414,4.25382
50,43.6898,2.2225800000000002,4.27177
51,45.2318,2.30104,4.28991
52,46.7738,2.37948,4.30625
53,48.3158,2.45792,4.3222700000000005
54,50.6288,2.57558,4.34495
55,52.9419,2.69326,4.36608
56,55.2549,2.8109200000000003,4.38584
57,57.5679,2.92858,4.40426
58,59.8809,3.04626,4.4214199999999995
59,62.1939,3.16392,4.4374
60,64.5069,3.28158,4.45285
61,66.8199,3.39926,4.46659
62,69.1329,3.51692,4.47938
63,71.4459,3.6346,4.49123
64,73.7589,3.75226,4.50221
65,76.0719,3.86992,4.51237
66,78.3849,3.9876,4.52173
67,80.6979,4.10526,4.52982
68,83.0109,4.22292,4.5377600000000005
69,85.324,4.3406,4.54505
70,87.637,4.45826,4.5517
71,89.95,4.57592,4.55774
72,92.263,4.6936,4.5632
73,94.576,4.81126,4.568099999999999
74,96.889,4.92892,4.5724800000000005
75,99.202,5.0466,4.576359999999999
76,101.515,5.1642600000000005,4.57976
77,103.828,5.2819400000000005,4.58324
78,106.141,5.3995999999999995,4.5857
79,108.454,5.51726,4.58777
80,110.767,5.63494,4.58944
81,113.08,5.7526,4.59074
82,115.393,5.87026,4.59167
83,117.706,5.98794,4.59225
84,120.019,6.1056,4.59251
85,122.332,6.223260000000001,4.59245
86,124.645,6.340940000000001,4.592090000000001
87,126.958,6.4586,4.59143
88,129.271,6.57626,4.5905000000000005
89,131.584,6.6939400000000004,4.58932
90,133.897,6.8116,4.58785
91,136.21,6.92928,4.5861600000000005
92,138.523,7.04694,4.58423
93,140.836,7.1646,4.581580000000001
94,143.149,7.28228,4.57971
95,145.462,7.399940000000001,4.5766800000000005
96,147.775,7.5176,4.5738900000000005
97,150.867,7.67488,4.57041
98,153.958,7.83214,4.56608
99,157.05,7.989420000000001,4.56143
100,160.141,8.14668,4.55598
101,163.233,8.30396,4.55079
102,166.324,8.46122,4.54537
103,169.416,8.618500000000001,4.53969
104,172.507,8.77578,4.53377
105,175.599,8.93304,4.52764
106,178.69,9.09032,4.5213
107,181.782,9.24758,4.51476
108,184.873,9.404860000000001,4.50803
109,187.965,9.56212,4.50112
110,191.056,9.7194,4.49405
111,194.148,9.876660000000001,4.48681
112,197.239,10.03394,4.47943
113,200.331,10.1912,4.4723500000000005
114,203.422,10.34848,4.464650000000001
115,206.514,10.50574,4.45685
116,209.605,10.663020000000001,4.44893
117,212.697,10.82028,4.4408900000000004
118,215.788,10.97756,4.43275
119,218.88,11.134820000000001,4.42451
120,221.971,11.292100000000001,4.41617
121,225.063,11.44938,4.40775
122,228.154,11.606639999999999,4.39925
123,231.246,11.76392,4.3907
124,234.337,11.92118,4.382009999999999
125,237.429,12.07846,4.3732999999999995
126,240.52,12.23572,4.36451
127,243.612,12.393,4.35567
128,246.703,12.55026,4.34677
129,249.795,12.70754,4.33782
130,252.886,12.8648,4.32882
131,255.978,13.02208,4.31977
132,259.069,13.17934,4.31069
133,262.161,13.33662,4.3012
134,265.252,13.49388,4.29241
135,268.344,13.65116,4.28289
136,271.435,13.808419999999998,4.2736600000000005
137,274.527,13.965700000000002,4.26444
138,277.618,14.122959999999999,4.25518
139,280.71,14.28024,4.24591
140,283.801,14.43752,4.236610000000001
141,286.893,14.59478,4.22729
142,289.984,14.75206,4.21796
143,293.076,14.90932,4.20862
144,296.167,15.066600000000001,4.199260000000001
145,299.259,15.22386,4.1899
146,302.35,15.38114,4.18053
147,305.442,15.538400000000001,4.17115
148,308.533,15.695680000000001,4.16177
149,309.15,15.72706,4.16014
