,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00025115,1.249066e-05,0.00047021199999999996
2,0.0005023,2.49814e-05,0.0009404229999999999
3,0.000879025,4.37174e-05,0.0016457400000000001
4,0.00144411,7.182139999999999e-05,0.0027037100000000002
5,0.00229174,0.0001139774,0.00429066
6,0.00356319,0.0001772114,0.006671069999999999
7,0.00547036,0.000272062,0.0102417
8,0.00833112,0.00041433800000000004,0.0155975
9,0.0126222,0.0006277539999999999,0.023631
10,0.019059,0.0009478760000000001,0.035681000000000004
11,0.028714,0.0014280599999999999,0.0537552
12,0.0431966,0.0021483400000000003,0.0808647
13,0.0649204,0.00322874,0.121525
14,0.0975062,0.00484936,0.182506
15,0.146385,0.0072803,0.27395800000000003
16,0.219703,0.01092668,0.41109
17,0.32968,0.01639628,0.616686
18,0.494646,0.0246006,0.92485
19,0.742094,0.0369072,1.38658
20,1.11327,0.055367,2.07801
21,1.67003,0.08305679999999999,3.01728
22,2.50516,0.1245916,3.05946
23,3.13152,0.1557426,3.09071
24,3.75787,0.1868936,3.1203499999999997
25,4.6974,0.23362,3.16279
26,5.63693,0.280346,3.2032499999999997
27,6.57646,0.327074,3.2417700000000003
28,7.51599,0.37379999999999997,3.27855
29,8.45552,0.420526,3.3137
30,9.39505,0.467252,3.34735
31,10.3346,0.51398,3.37919
32,11.2741,0.5607059999999999,3.4105800000000004
33,12.2136,0.607432,3.43992
34,13.1532,0.654158,3.4684
35,14.5625,0.724248,3.50913
36,15.9718,0.794338,3.5477499999999997
37,17.3811,0.864428,3.58437
38,18.7904,0.934518,3.61909
39,20.1997,1.004608,3.65205
40,21.6089,1.0746980000000002,3.6839199999999996
41,23.0182,1.1447880000000001,3.71361
42,24.4275,1.214876,3.74195
43,25.8368,1.2849659999999998,3.7684100000000003
44,27.2461,1.355056,3.79418
45,28.6554,1.4251459999999998,3.81882
46,30.0647,1.495236,3.8423499999999997
47,31.474,1.565326,3.86539
48,32.8833,1.6354160000000002,3.8867800000000003
49,34.2926,1.705506,3.90732
50,35.7019,1.7755940000000001,3.92695
51,37.1112,1.8456839999999999,3.94574
52,38.5205,1.915774,3.96318
53,39.9298,1.9858639999999999,3.98101
54,41.3391,2.05596,3.99703
55,42.7484,2.1260399999999997,4.01281
56,44.1577,2.19614,4.02802
57,45.567,2.2662199999999997,4.04259
58,46.9763,2.33632,4.05656
59,48.3856,2.4064,4.06994
60,49.7949,2.4765,4.08277
61,51.2042,2.54658,4.09565
62,52.6135,2.61668,4.10733
63,54.0228,2.6867600000000005,4.118650000000001
64,55.432,2.7568599999999996,4.129440000000001
65,56.8413,2.82694,4.13979
66,58.2506,2.89704,4.149710000000001
67,59.6599,2.9671199999999995,4.15921
68,61.0692,3.03722,4.1683
69,62.4785,3.1073,4.17701
70,63.8878,3.1774000000000004,4.18534
71,65.2971,3.24748,4.19331
72,66.7064,3.31756,4.2009300000000005
73,68.1157,3.3876600000000003,4.20763
74,69.525,3.4577400000000003,4.21521
75,70.9343,3.52784,4.22131
76,72.3436,3.5979200000000002,4.22818
77,73.7529,3.6680200000000003,4.23372
78,75.1622,3.7380999999999998,4.23939
79,77.2761,3.8432399999999998,4.24746
80,79.3901,3.9483800000000002,4.25497
81,81.504,4.05352,4.261979999999999
82,83.618,4.15864,4.26843
83,85.7319,4.26378,4.27436
84,87.8458,4.36892,4.27979
85,89.9598,4.474060000000001,4.28474
86,92.0737,4.57918,4.28983
87,94.1877,4.6843200000000005,4.2937899999999996
88,96.3016,4.78946,4.29682
89,98.4156,4.89458,4.3006
90,100.53,4.99972,4.3027500000000005
91,102.643,5.10486,4.30578
92,104.757,5.21,4.30729
93,106.871,5.31512,4.30897
94,108.985,5.42026,4.31038
95,111.099,5.5254,4.31145
96,113.213,5.630540000000001,4.3122
97,115.327,5.73566,4.31264
98,117.441,5.840800000000001,4.31336
99,119.555,5.945939999999999,4.31314
100,121.669,6.05108,4.3127
101,123.783,6.156199999999999,4.31195
102,125.897,6.26134,4.31095
103,128.011,6.36648,4.30968
104,130.125,6.4716,4.3081499999999995
105,132.239,6.57674,4.30638
106,134.353,6.68188,4.30435
107,136.467,6.78702,4.30209
108,138.581,6.8921399999999995,4.29904
109,140.694,6.99728,4.29685
110,142.808,7.10242,4.29338
111,144.922,7.207559999999999,4.2901299999999996
112,147.036,7.31268,4.28671
113,149.15,7.417820000000001,4.28305
114,151.264,7.522959999999999,4.27916
115,153.378,7.6281,4.27502
116,155.492,7.733219999999999,4.27065
117,157.606,7.83836,4.26604
118,159.72,7.9435,4.26118
119,161.834,8.04862,4.25608
120,163.948,8.15376,4.25073
121,166.062,8.2589,4.24512
122,168.176,8.364040000000001,4.23925
123,170.29,8.46916,4.23312
124,172.404,8.574300000000001,4.2267
125,174.518,8.67944,4.220000000000001
126,176.631,8.78458,4.21301
127,178.745,8.889700000000001,4.20571
128,180.859,8.99484,4.19809
129,182.973,9.09998,4.19014
130,185.087,9.20512,4.18185
131,187.201,9.31024,4.1732
132,189.315,9.415379999999999,4.16417
133,191.429,9.52052,4.1552
134,193.543,9.62564,4.14534
135,195.657,9.73078,4.13508
136,197.771,9.83592,4.12436
137,199.885,9.94106,4.11316
138,201.999,10.04618,4.10147
139,204.113,10.151319999999998,4.08925
140,206.227,10.25646,4.07648
141,208.341,10.3616,4.06313
142,210.455,10.46672,4.04919
143,212.569,10.57186,4.034599999999999
144,214.682,10.677000000000001,4.019360000000001
145,216.796,10.782119999999999,4.00342
146,218.91,10.887260000000001,3.98675
147,221.024,10.9924,3.9693300000000002
148,223.138,11.097539999999999,3.9511200000000004
149,225.252,11.20266,3.9320999999999997
150,227.366,11.307799999999999,3.91223
151,229.48,11.41294,3.89148
152,231.594,11.51808,3.8698300000000003
153,233.708,11.6232,3.84726
154,235.822,11.72834,3.82374
155,237.936,11.833480000000002,3.79925
156,240.05,11.93862,3.77377
157,242.164,12.04374,3.74731
158,244.278,12.14888,3.71984
159,246.392,12.25402,3.6913600000000004
160,248.506,12.35916,3.6618899999999996
161,250.62,12.46428,3.6314300000000004
162,251.15,12.49066,3.62394
