,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001453,4.141e-07,5.2740799999999995e-05,0.001453,7.53333e-09,1.506666e-08,1.506665980618036e-08
2,0.00417738,1.190538e-06,0.0001516304,0.00417738,2.16583e-08,4.33166e-08,4.331659914644469e-08
3,0.0103072,2.93752e-06,0.0003741312,0.0103072,5.34395e-08,1.06879e-07,1.0687899438309076e-07
4,0.0240994,6.86824e-06,0.000874756,0.0240994,1.24947e-07,2.49894e-07,2.498939687138558e-07
5,0.0551317,1.571234e-05,0.002001168,0.0551317,2.8584e-07,5.7168e-07,5.716798365965655e-07
6,0.124954,3.56116e-05,0.0045356,0.124954,6.47848e-07,1.295696e-06,1.2956951606343042e-06
7,0.282056,8.03848e-05,0.010237999999999999,0.282056,1.46237e-06,2.92474e-06,2.924735722921759e-06
8,0.635533,0.0001811248,0.02306844,0.635533,3.29504e-06,6.59008e-06,6.590058285442312e-06
9,1.43086,0.00040779,0.0519364,1.43086,7.41857e-06,1.483714e-05,1.4837029930672899e-05
10,3.22034,0.000917786,0.116888,3.22034,1.66966e-05,3.33932e-05,3.339264245957362e-05
11,7.24667,0.00206528,0.2630204,7.24667,3.75727e-05,7.51454e-05,7.51425767259532e-05
12,16.3059,0.028071,3.571732,16.3059,0.000510875,0.00102175,0.0010212283687563715
13,30.8359,0.0698574,7.8682799999999995,30.8359,0.00186528,0.00373056,0.003723618718930664
14,45.3659,0.111644,8.7626,45.3659,0.0040098,0.0080196,0.007987613904580464
15,59.8959,0.1534304,9.28344,59.8959,0.00590306,0.01180612,0.011736971483616436
16,74.4259,0.1952168,9.65944,74.4259,0.00773153,0.01546306,0.015344725207298819
17,88.9559,0.237004,9.956479999999999,88.9559,0.00953654,0.01907308,0.01889346903899077
18,103.486,0.27879,10.203520000000001,103.486,0.0113449,0.0226898,0.02243621518079738
19,118.016,0.320576,10.41576,118.016,0.0131734,0.0263468,0.026005701331400507
20,132.546,0.362362,10.60184,132.546,0.0150309,0.0300618,0.029618800441616317
21,147.076,0.40415,10.7672,147.076,0.016922,0.033844,0.03328389429796326
22,161.606,0.445936,10.91568,161.606,0.0188502,0.0377004,0.03700711109688307
23,176.136,0.487722,11.05,176.136,0.0208187,0.0416374,0.04079389812555507
24,190.666,0.529508,11.17228,190.666,0.0228309,0.0456618,0.04464998640145298
25,205.196,0.571294,11.28408,205.196,0.0248882,0.0497764,0.04857718911090184
26,219.726,0.613082,11.38676,219.726,0.026994,0.053988,0.052581064855117654
27,234.256,0.654868,11.48128,234.256,0.0291508,0.0583016,0.05666535897504017
28,248.786,0.696654,11.56848,248.786,0.0313621,0.0627242,0.06083561132128955
29,263.316,0.73844,11.64912,263.316,0.0336306,0.0672612,0.06509574086182097
30,277.846,0.780228,11.72376,277.846,0.0359606,0.0719212,0.06945255248411776
31,292.376,0.822014,11.79292,292.376,0.0383557,0.0767114,0.07391139569097784
32,306.906,0.8638,11.857,306.906,0.0408204,0.0816408,0.07847914748860095
33,321.436,0.905586,11.9164,321.436,0.0433598,0.0867196,0.083163617180574
34,335.966,0.947374,11.971440000000001,335.966,0.0459789,0.0919578,0.08797223188734347
35,350.496,0.98916,12.02232,350.496,0.0486842,0.0973684,0.09291494989371746
36,365.026,1.030946,12.0694,365.026,0.0514826,0.1029652,0.09800218945632737
37,379.556,1.072732,12.11276,379.556,0.0543818,0.1087636,0.10324552063181365
38,394.086,1.114518,12.15264,394.086,0.0573907,0.1147814,0.10865833187936211
39,408.616,1.156306,12.189200000000001,408.616,0.060519,0.121038,0.11425504182057303
40,423.146,1.198092,12.222520000000001,423.146,0.0637788,0.1275576,0.12005387756432802
41,437.676,1.239878,12.25272,437.676,0.0671834,0.1343668,0.126074609794814
42,452.206,1.281664,12.279879999999999,452.206,0.0707486,0.1414972,0.13234073407187066
43,466.736,1.323452,12.30408,466.736,0.0744929,0.1489858,0.1388796402175789
44,481.266,1.365238,12.32532,481.266,0.0784384,0.1568768,0.1457239602601357
45,495.796,1.407024,12.343639999999999,495.796,0.0826119,0.1652238,0.1529131715725363
46,510.326,1.44881,12.35904,510.326,0.0870458,0.1740916,0.1604947422122877
47,524.856,1.490598,12.3714,524.856,0.0917804,0.1835608,0.16852752169840166
48,539.386,1.532384,12.38072,539.386,0.0968665,0.193733,0.17708537187370485
49,553.916,1.57417,12.38676,553.916,0.102369,0.204738,0.1862621159159654
50,568.446,1.615956,12.3896,568.446,0.108343,0.216686,0.19613076921099803
51,582.976,1.657742,12.38852,582.976,0.114885,0.22977,0.20682716002924798
52,597.506,1.69953,12.38352,597.506,0.122015,0.24403,0.21835610978183453
53,612.036,1.741316,12.37424,612.036,0.129802,0.259604,0.2307973858509954
54,626.566,1.783102,12.360280000000001,626.566,0.138316,0.276632,0.24422536010876972
55,641.096,1.824888,12.34116,641.096,0.147622,0.295244,0.25869909439166666
56,655.626,1.866676,12.31628,655.626,0.157774,0.315548,0.27425330885990445
57,670.156,1.908462,12.28492,670.156,0.168818,0.337636,0.2909038768617264
58,684.686,1.950248,12.24624,684.686,0.180784,0.361568,0.30863697679816976
59,699.216,1.992034,12.199200000000001,699.216,0.193684,0.387368,0.32740842697768335
60,713.746,2.03382,12.142719999999999,713.746,0.207512,0.415024,0.3471464920821047
61,726.5,2.0705,12.08436,726.5,0.220388,0.440776,0.3651818573283245
